"1317",0,0,0,0,0,0,0,0,0
"1318",1,1,1,0,1,0,0,0,0
"1319",1,1,1,1,1,0,1,0,0
"1320",1,1,1,1,1,1,0,0,0
"1321",1,1,0,0,0,0,0,0,0
"1322",1,1,1,1,1,1,1,1,0
"1323",0,0,0,0,0,0,0,0,0
"1324",1,1,1,1,1,1,1,0,0
"1325",1,1,1,1,1,1,1,1,0
"1326",1,1,0,0,0,0,0,0,0
"1327",0,0,0,0,0,0,0,0,0
"1328",1,1,1,1,1,1,1,1,1
"1329",1,1,1,1,1,1,1,1,1
"1330",1,1,1,1,1,1,1,1,1
"1331",1,0,1,1,0,0,0,0,0
"1332",0,0,0,0,0,0,0,0,0
"1333",0,0,0,0,0,0,0,0,0
"1334",0,0,0,0,0,0,0,0,0
"1335",1,1,1,1,1,1,1,1,0
"1336",1,1,1,1,1,1,1,1,1
"1337",1,1,1,1,1,1,1,1,1
"1338",1,1,0,1,0,0,1,0,0
"1339",0,0,0,0,0,0,0,0,0
"1340",1,1,1,1,1,1,1,1,0
"1341",1,0,1,1,0,0,0,0,0
"1342",1,1,1,1,1,1,1,1,1
"1343",1,0,0,1,0,0,1,0,0
"1344",1,0,0,0,0,0,0,0,0
"1345",1,1,1,1,1,1,1,0,1
"1346",1,1,1,1,1,1,1,1,1
"1347",1,1,1,1,1,1,1,0,0
"1348",1,1,1,1,0,0,0,0,0
"1349",1,1,1,1,1,1,1,1,1
"1350",1,1,1,1,1,1,1,1,1
"1351",1,1,1,0,0,0,0,0,0
"1352",1,1,1,1,1,0,1,0,0
"1353",0,0,0,0,0,0,0,0,0
"1354",0,0,0,0,0,0,0,0,0
"1355",0,0,0,0,0,0,0,0,0
"1356",0,0,0,0,0,0,0,0,0
"1357",0,0,0,0,0,0,0,0,0
"1358",0,0,0,0,0,0,0,0,0
"1359",1,1,1,1,1,1,1,0,0
"1360",1,1,1,0,0,0,0,0,0
"1361",1,1,1,1,1,1,1,1,1
"1362",1,1,1,1,1,1,1,1,0
"1363",1,0,1,0,0,0,0,0,0
"1364",0,0,0,0,0,0,0,0,0
"1365",0,0,0,0,0,0,0,0,0
"1366",1,1,0,0,1,0,0,1,0
"1367",1,1,1,1,1,1,1,1,1
"1368",1,1,1,1,1,1,1,1,0
"1369",1,1,1,0,0,0,0,0,0
"1370",1,1,1,1,1,1,1,1,1
"1371",1,1,1,1,0,0,1,0,0
"1372",1,1,1,1,1,0,1,0,0
"1373",1,1,1,1,1,1,1,1,0
"1374",0,0,0,0,0,0,0,0,0
"1375",0,0,0,0,0,0,0,0,0
"1376",0,0,0,0,0,0,0,0,0
"1377",1,1,1,1,1,1,1,1,0
"1378",1,1,0,1,0,0,0,0,0
"1379",1,0,1,0,0,0,0,0,0
"1380",0,0,0,0,0,0,0,0,0
"1381",1,1,0,0,0,0,0,0,0
"1382",0,0,0,0,0,0,0,0,0
"1383",1,1,0,1,1,0,0,0,0
"1384",1,1,0,0,0,0,0,0,0
"1385",1,1,1,1,1,0,0,0,0
"1386",1,1,1,1,1,1,0,0,0
"1387",1,1,1,1,1,1,1,0,1
"1388",1,1,1,1,1,1,0,1,0
"1389",1,1,1,1,1,1,1,1,1
"1390",1,1,1,1,1,1,1,1,0
"1391",1,1,1,1,1,1,1,1,0
"1392",1,1,1,1,1,1,1,1,0
"1393",1,1,1,1,1,1,1,1,1
"1394",1,1,1,1,1,1,1,0,0
"1395",1,1,0,0,0,0,0,0,0
"1396",0,0,0,0,0,0,0,0,0
"1397",1,1,1,1,1,0,1,0,0
"1398",1,1,1,1,1,1,1,0,0
"1399",1,1,1,1,1,1,0,1,0
"1400",1,1,1,1,0,0,0,0,0
"1401",1,1,0,0,0,0,0,0,0
"1402",1,1,0,1,1,0,0,0,0
"1403",1,1,0,0,0,0,0,0,0
"1404",0,0,0,0,0,0,0,0,0
"1405",1,1,1,1,1,1,1,1,0
"1406",1,1,1,1,1,1,0,0,0
"1407",1,1,1,1,1,0,0,0,0
"1408",1,1,1,1,1,1,1,1,1
"1409",1,1,1,0,0,0,0,0,0
"1410",1,1,1,1,1,1,1,1,0
"1411",0,0,0,0,0,0,0,0,0
"1412",1,1,1,1,1,0,0,0,0
"1413",1,1,1,1,1,1,0,0,0
"1414",1,1,1,1,1,1,1,0,0
"1415",1,1,1,1,1,1,0,0,0
"1416",1,1,1,1,1,1,0,0,0
"1417",1,1,1,0,1,1,0,1,0
"1418",1,1,1,1,1,1,1,1,1
"1419",1,1,1,1,1,1,0,0,0
"1420",1,1,1,1,0,0,0,0,0
"1421",1,1,1,1,1,0,0,0,0
"1422",0,0,0,0,0,0,0,0,0
"1423",0,0,0,0,0,0,0,0,0
"1424",1,0,1,0,0,0,0,0,0
"1425",1,1,0,0,0,0,0,0,0
"1426",1,1,1,1,1,1,1,1,1
"1427",1,1,1,1,1,1,1,1,1
"1428",1,1,1,1,1,1,1,0,0
"1429",0,0,0,0,0,0,0,0,0
"1430",0,0,0,0,0,0,0,0,0
"1431",0,0,0,0,0,0,0,0,0
"1432",0,0,0,0,0,0,0,0,0
"1433",1,1,1,1,1,1,1,1,1
"1434",1,1,0,1,1,0,0,0,0
"1435",0,0,0,0,0,0,0,0,0
"1436",1,1,1,1,1,1,1,1,1
"1437",1,1,1,1,1,0,0,1,0
"1438",1,1,1,0,0,1,0,0,0
"1439",1,1,1,1,1,1,1,1,0
"1440",1,0,0,0,1,0,0,0,0
"1441",1,1,1,1,0,1,1,0,0
"1442",1,1,0,0,0,0,0,0,0
"1443",1,1,1,1,1,1,1,1,0
"1444",0,1,0,0,1,0,0,0,0
"1445",1,1,1,1,0,1,0,0,0
"1446",0,0,0,0,0,0,0,0,0
"1447",1,1,1,1,1,1,0,1,0
"1448",1,1,1,1,1,1,1,1,1
"1449",1,0,0,0,0,0,0,0,0
"1450",1,1,1,1,1,0,0,0,0
"1451",0,0,0,0,0,0,0,0,0
"1452",0,0,0,0,0,0,0,0,0
"1453",1,1,1,1,1,1,0,0,0
"1454",1,1,1,1,1,1,1,1,1
"1455",1,1,1,1,0,1,1,0,0
"1456",1,0,0,0,0,0,0,0,0
"1457",1,0,0,1,0,0,1,0,0
"1458",1,0,1,0,0,0,0,0,0
"1459",1,1,0,0,0,0,0,0,0
"1460",1,1,1,1,1,1,1,0,0
"1461",1,0,0,1,1,0,0,0,0
"1462",1,0,0,0,0,0,0,0,0
"1463",1,1,1,1,1,0,0,0,0
"1464",0,0,0,0,0,0,0,0,0
"1465",1,0,0,0,0,0,0,0,0
"1466",1,1,1,1,1,1,1,1,0
"1467",1,1,0,0,0,0,0,0,0
"1468",0,0,0,0,0,0,0,0,0
"1469",1,1,0,1,1,0,0,0,0
"1470",1,1,1,1,1,1,1,1,0
"1471",1,1,1,1,1,1,1,0,0
"1472",1,1,1,1,1,1,1,0,0
"1473",0,0,0,0,0,0,0,0,0
"1474",1,0,0,0,0,0,0,0,0
"1475",1,0,0,0,0,0,0,0,0
"1476",1,1,0,0,0,0,0,0,0
"1477",1,1,0,1,0,0,1,0,0
"1478",1,1,1,1,0,0,1,0,0
"1479",1,1,1,1,1,0,0,0,0
"1480",0,0,0,0,0,0,0,0,0
"1481",1,1,1,1,0,1,0,0,0
"1482",1,1,1,1,0,0,0,0,0
"1483",1,1,1,1,1,1,1,1,0
"1484",1,1,1,1,1,1,1,1,1
"1485",1,1,1,1,1,1,1,1,1
"1486",1,1,1,1,1,1,1,1,0
"1487",1,1,1,1,1,1,1,1,0
"1488",1,1,1,1,1,1,1,0,0
"1489",1,1,1,1,1,1,1,1,0
"1490",0,0,0,0,0,0,0,0,0
"1491",1,1,1,1,0,0,0,0,0
"1492",1,1,1,1,1,1,1,1,0
"1493",1,1,1,1,0,0,0,0,0
"1494",1,1,0,1,0,0,0,0,0
"1495",1,0,1,0,1,0,0,0,0
"1496",1,0,0,0,1,0,0,0,0
"1497",1,1,0,0,0,0,0,0,0
"1498",1,1,1,1,1,1,1,1,0
"1499",0,0,0,0,0,0,0,0,0
"1500",1,1,0,0,0,0,0,0,0
"1501",1,1,1,1,0,0,0,0,0
"1502",1,1,1,0,1,1,0,0,0
"1503",1,1,1,1,0,1,0,0,0
"1504",0,0,0,0,0,0,0,0,0
"1505",1,1,1,0,0,1,0,0,0
"1506",0,0,0,0,0,0,0,0,0
"1507",1,1,1,0,0,1,0,0,0
"1508",1,0,0,1,0,0,0,0,0
"1509",0,0,0,0,0,0,0,0,0
"1510",0,1,0,0,0,0,0,0,0
"1511",0,0,0,0,0,0,0,0,0
"1512",1,0,0,0,0,0,0,0,0
"1513",1,1,1,1,1,1,1,0,0
"1514",1,1,1,1,1,0,0,1,0
"1515",1,1,1,1,1,0,0,1,0
"1516",1,1,1,1,1,1,1,1,0
"1517",1,0,0,0,0,0,0,0,0
"1518",1,1,1,1,1,1,1,1,0
"1519",0,0,0,0,0,0,0,0,0
"1520",1,1,1,1,1,1,1,1,0
"1521",1,1,1,1,1,1,1,1,0
"1522",1,1,1,1,1,1,1,1,1
"1523",1,1,0,0,0,0,0,0,0
"1524",1,1,1,1,1,1,1,0,0
"1525",1,1,0,0,0,0,0,0,0
"1526",1,0,1,1,0,0,1,0,0
"1527",1,1,1,0,1,1,0,0,0
"1528",1,1,0,0,0,0,0,0,0
"1529",1,1,1,1,1,1,1,0,0
"1530",1,1,1,1,1,1,0,0,0
"1531",0,0,0,0,0,0,0,0,0
"1532",1,1,1,1,1,1,0,0,0
"1533",1,1,1,1,1,1,1,1,1
"1534",1,1,1,1,1,0,0,0,0
"1535",1,1,0,1,1,0,1,0,0
"1536",1,1,1,1,1,1,1,0,1
"1537",1,1,0,1,1,0,0,0,0
"1538",0,0,0,0,0,0,0,0,0
"1539",1,1,1,1,1,1,1,0,0
"1540",0,0,0,0,0,0,0,0,0
"1541",0,0,0,0,0,0,0,0,0
"1542",1,1,1,1,1,1,1,1,1
"1543",1,1,1,1,1,1,1,1,1
"1544",1,1,1,1,1,1,1,1,1
"1545",1,1,1,1,1,1,1,1,0
"1546",1,1,1,1,1,1,0,1,0
"1547",0,0,0,0,0,0,0,0,0
"1548",0,0,0,0,0,0,0,0,0
"1549",0,0,0,0,0,0,0,0,0
"1550",1,0,1,0,0,0,0,0,0
"1551",1,1,1,1,1,1,0,0,0
"1552",1,1,1,1,1,1,1,1,1
"1553",0,0,0,0,0,0,0,0,0
"1554",1,1,1,1,0,1,0,0,0
"1555",0,0,0,0,0,0,0,0,0
"1556",0,0,0,0,0,0,0,0,0
"1557",0,0,0,0,0,0,0,0,0
"1558",1,0,0,0,0,0,0,0,0
"1559",1,1,1,1,0,0,0,0,0
"1560",1,1,0,1,1,0,0,1,0
"1561",0,0,0,0,0,0,0,0,0
"1562",0,0,0,0,0,0,0,0,0
"1563",1,1,1,1,1,1,1,1,0
"1564",1,1,1,1,1,1,1,1,1
"1565",1,1,1,1,1,1,0,0,0
"1566",1,1,1,1,1,1,1,0,0
"1567",0,0,0,0,0,0,0,0,0
"1568",0,0,0,0,0,0,0,0,0
"1569",1,0,0,0,0,0,0,0,0
"1570",1,1,1,1,1,0,1,0,0
"1571",1,1,1,1,1,0,1,0,1
"1572",1,1,1,1,1,1,1,1,1
"1573",1,1,1,1,0,1,0,0,0
"1574",1,1,1,1,1,1,0,1,0
"1575",0,0,0,0,0,0,0,0,0
"1576",1,1,1,1,1,1,1,1,1
"1577",1,1,1,1,1,1,1,1,1
"1578",0,0,0,0,0,0,0,0,0
"1579",1,1,1,1,0,0,0,0,0
"1580",0,0,0,0,0,0,0,0,0
"1581",1,1,0,0,0,0,0,0,0
"1582",1,1,0,0,0,0,0,0,0
"1583",1,1,1,1,1,1,0,1,0
"1584",1,1,1,1,1,1,1,1,0
"1585",1,1,1,1,1,1,0,1,0
"1586",1,1,1,1,1,1,1,1,0
"1587",1,1,1,1,0,1,0,0,0
"1588",1,1,1,1,1,1,1,1,1
"1589",1,1,1,1,1,1,0,0,0
"1590",1,1,1,1,1,1,0,0,0
"1591",1,1,0,0,0,0,0,0,0
"1592",0,0,0,0,0,0,0,0,0
"1593",0,0,0,0,0,0,0,0,0
"1594",1,1,1,0,1,0,0,1,0
"1595",1,1,1,1,1,1,1,1,0
"1596",1,1,1,1,1,1,1,1,1
"1597",1,1,1,1,0,0,0,0,0
"1598",0,0,0,1,0,0,0,0,0
"1599",1,1,1,0,0,1,0,0,0
"1600",1,1,1,1,0,1,1,0,0
"1601",0,1,0,1,0,0,0,0,0
"1602",1,1,1,1,0,0,1,0,0
"1603",0,1,0,0,0,0,0,0,0
"1604",0,0,0,1,0,0,0,0,0
"1605",1,1,1,1,1,1,0,0,0
"1606",0,0,0,0,0,0,0,0,0
"1607",1,1,1,1,1,1,1,1,1
"1608",1,1,1,0,0,0,0,0,0
"1609",1,1,1,0,0,0,0,0,0
"1610",1,1,1,1,1,0,0,1,0
"1611",1,1,1,1,0,1,1,0,0
"1612",0,0,0,0,0,0,0,0,0
"1613",0,0,0,0,0,0,0,0,0
"1614",0,0,0,0,0,0,0,0,0
"1615",1,1,1,1,0,0,0,0,0
"1616",1,1,1,1,0,0,0,0,0
"1617",0,0,0,0,0,0,0,0,0
"1618",1,1,1,1,1,1,1,1,1
"1619",1,1,1,1,1,1,1,1,0
"1620",0,0,0,0,0,0,0,0,0
"1621",1,1,0,1,0,0,1,0,0
"1622",0,0,0,0,0,0,0,0,0
"1623",1,1,1,1,1,1,1,1,0
"1624",0,0,0,0,0,0,0,0,0
"1625",0,0,0,0,0,0,0,0,0
"1626",1,1,1,0,0,0,0,0,0
"1627",0,0,0,1,0,0,0,0,0
"1628",1,1,1,1,0,1,0,0,0
"1629",1,1,1,1,1,1,1,0,0
"1630",1,1,1,0,0,1,0,0,0
"1631",1,1,1,0,0,0,0,0,0
"1632",1,1,1,1,1,1,1,1,0
"1633",1,1,1,1,1,1,1,1,1
"1634",1,0,0,0,0,0,0,0,0
"1635",0,1,0,0,1,0,0,0,0
"1636",1,1,1,1,1,1,0,1,0
"1637",1,1,0,1,0,0,0,0,0
"1638",0,0,0,0,0,0,0,0,0
"1639",1,1,1,1,0,1,1,0,0
"1640",0,0,0,0,0,0,0,0,0
"1641",1,1,1,1,0,0,0,0,0
"1642",1,1,1,0,0,0,0,0,0
"1643",0,0,0,0,0,0,0,0,0
"1644",1,1,1,1,1,1,1,1,0
"1645",1,1,1,1,1,1,0,0,0
"1646",0,0,0,0,0,0,0,0,0
"1647",0,0,0,0,0,0,0,0,0
"1648",1,1,1,1,1,1,1,0,1
"1649",0,0,0,0,0,0,0,0,0
"1650",1,1,1,0,0,1,0,0,0
"1651",1,1,1,1,1,1,0,0,0
"1652",0,0,0,0,0,0,0,0,0
"1653",1,1,1,1,1,0,0,0,0
"1654",1,1,1,1,1,1,1,1,0
"1655",0,0,0,0,0,0,0,0,0
"1656",0,0,0,0,0,0,0,0,0
"1657",0,0,0,0,0,0,0,0,0
"1658",1,1,1,1,0,0,0,0,0
"1659",0,0,0,0,0,0,0,0,0
"1660",0,0,0,0,0,0,0,0,0
"1661",0,0,0,0,0,0,0,0,0
"1662",1,1,1,1,1,1,1,1,1
"1663",0,0,0,0,0,0,0,0,0
"1664",1,1,0,0,0,0,0,0,0
"1665",1,1,1,1,1,1,1,1,1
"1666",1,1,1,1,0,1,0,0,0
"1667",0,0,0,0,0,0,0,0,0
"1668",1,1,1,1,1,1,1,1,1
"1669",1,1,1,1,1,0,1,1,0
"1670",1,0,0,1,0,0,1,0,0
"1671",1,1,1,1,0,1,0,0,0
"1672",1,1,1,1,1,1,1,1,1
"1673",1,1,1,1,1,1,1,1,0
"1674",1,1,0,0,0,0,0,0,0
"1675",1,1,1,1,1,1,1,1,1
"1676",1,1,1,1,1,1,1,1,0
"1677",1,1,1,1,1,1,1,0,0
"1678",1,1,1,0,1,0,0,1,0
"1679",1,1,1,1,1,1,1,1,0
"1680",0,0,0,0,0,0,0,0,0
"1681",1,1,1,1,1,1,1,1,1
"1682",0,0,0,0,0,0,0,0,0
"1683",1,1,1,0,1,1,0,0,0
"1684",1,1,1,1,1,1,1,1,0
"1685",1,1,1,1,1,1,1,1,1
"1686",1,1,1,1,1,1,1,1,1
"1687",1,0,0,1,0,0,0,0,0
"1688",1,1,1,1,1,0,0,1,0
"1689",1,1,1,1,1,1,1,1,0
"1690",1,1,1,0,0,1,0,0,0
"1691",0,0,0,0,0,0,0,0,0
"1692",1,1,1,0,0,1,0,0,0
"1693",1,1,1,1,1,1,1,1,1
"1694",0,0,0,0,0,0,0,0,0
"1695",1,1,1,1,0,0,0,0,0
"1696",1,1,1,0,0,1,0,0,0
"1697",1,1,1,1,1,1,1,1,0
"1698",1,0,1,0,0,0,0,0,0
"1699",0,0,0,0,0,0,0,0,0
"1700",1,1,0,0,0,0,0,0,0
"1701",0,0,0,0,0,0,0,0,0
"1702",1,0,0,1,0,0,0,0,0
"1703",1,1,1,1,0,0,0,0,0
"1704",0,0,0,0,0,0,0,0,0
"1705",1,0,1,1,0,0,1,0,0
"1706",1,1,1,1,0,1,0,0,0
"1707",0,0,0,0,0,0,0,0,0
"1708",1,1,1,1,1,0,1,0,0
"1709",1,1,1,1,0,1,0,0,0
"1710",1,1,1,1,0,1,0,0,0
"1711",1,1,1,1,0,0,0,0,0
"1712",0,0,0,0,0,0,0,0,0
"1713",1,1,1,1,0,1,1,0,0
"1714",0,0,0,0,0,0,0,0,0
"1715",1,1,1,1,0,0,0,0,0
"1716",0,0,0,0,0,0,0,0,0
"1717",1,1,1,1,1,0,0,0,0
"1718",1,0,1,0,0,0,0,0,0
"1719",1,1,1,1,1,0,0,0,0
"1720",1,1,1,1,0,0,0,0,0
"1721",1,1,0,0,0,0,0,0,0
"1722",1,0,1,0,0,0,0,0,0
"1723",1,1,1,1,0,0,0,0,0
"1724",1,1,1,0,0,0,0,0,0
"1725",1,0,1,0,1,0,0,0,0
"1726",1,1,1,0,0,0,0,0,0
"1727",1,1,1,1,1,1,0,0,0
"1728",0,0,0,0,0,0,0,0,0
"1729",1,1,1,1,1,0,0,0,0
"1730",0,0,0,0,0,0,0,0,0
"1731",1,1,1,1,0,1,0,0,0
"1732",1,1,0,0,0,0,0,0,0
"1734",1,0,1,0,0,0,0,0,0
"1735",1,1,1,0,0,0,0,0,0
"1736",1,1,0,0,0,0,0,0,0
"1737",0,0,0,0,0,0,0,0,0
"1738",1,1,1,0,0,0,0,0,0
"1739",0,0,0,0,0,0,0,0,0
"1740",1,1,1,0,0,0,0,0,0
"1741",0,0,0,0,0,0,0,0,0
"1742",1,0,1,0,0,0,0,0,0
"1743",1,1,1,1,1,0,0,0,0
"1744",1,1,1,0,0,0,0,0,0
"1745",1,1,1,1,1,1,0,0,0
"1746",0,0,0,0,0,0,0,0,0
"1747",1,1,0,1,0,0,0,0,0
"1748",1,1,1,1,1,1,1,1,0
"1749",0,0,0,0,0,0,0,0,0
"1750",1,1,0,1,1,0,0,0,0
"1751",1,1,1,1,1,1,0,0,0
"1752",1,1,0,0,0,0,0,0,0
"1753",1,1,1,0,0,0,0,0,0
"1754",0,0,0,0,0,0,0,0,0
"1755",1,1,1,0,0,1,0,0,0
"1756",1,1,1,0,0,0,0,0,0
"1757",0,0,0,0,0,0,0,0,0
"1758",1,1,1,0,0,1,0,0,0
"1759",1,0,0,0,1,0,0,0,0
"1760",1,0,1,1,0,0,0,0,0
"1761",0,0,0,0,0,0,0,0,0
"1762",1,1,1,1,1,1,1,1,1
"1763",0,0,0,0,0,0,0,0,0
"1764",1,1,1,1,0,0,0,0,0
"1765",1,1,1,1,1,0,1,0,0
"1766",0,0,0,0,0,0,0,0,0
"1767",1,1,0,0,0,0,0,0,0
"1768",1,1,1,1,1,1,1,1,0
"1769",1,1,1,1,1,1,1,1,1
"1770",0,0,0,0,0,0,0,0,0
"1771",0,0,0,0,0,0,0,0,0
"1772",0,0,0,0,0,0,0,0,0
"1773",0,0,0,0,0,0,0,0,0
"1774",0,0,0,0,0,0,0,0,0
"1775",0,0,0,0,0,0,0,0,0
"1776",0,0,0,0,0,0,0,0,0
"1777",0,0,0,0,0,0,0,0,0
"1778",0,0,0,0,0,0,0,0,0
"1779",1,1,1,1,1,1,1,0,0
"1780",1,1,1,1,1,0,1,1,0
"1781",1,1,1,1,1,1,0,0,0
"1782",1,1,1,0,1,1,0,0,0
"1783",0,0,0,0,0,0,0,0,0
"1784",1,1,0,0,0,0,0,0,0
"1785",1,1,1,1,1,1,1,0,0
"1786",1,1,1,1,0,1,1,0,0
"1787",1,1,1,1,1,1,1,1,1
"1788",0,0,0,0,0,0,0,0,0
"1789",1,0,0,0,0,0,0,0,0
"1790",1,1,1,1,1,1,1,1,0
"1791",0,0,0,0,0,0,0,0,0
"1792",1,1,1,1,1,1,1,0,0
"1793",1,0,1,0,0,0,0,0,0
"1794",1,1,1,1,1,1,0,1,0
"1795",1,1,1,1,0,1,0,0,0
"1796",0,0,0,0,0,0,0,0,0
"1797",0,0,0,0,0,0,0,0,0
"1798",0,0,0,0,0,0,0,0,0
"1799",0,0,0,0,0,0,0,0,0
"1800",1,1,1,1,1,1,1,1,0
"1801",0,0,0,0,0,0,0,0,0
"1802",1,1,1,1,1,0,0,1,0
"1803",1,1,1,1,1,1,1,0,0
"1804",1,1,1,1,0,0,0,0,0
"1805",1,1,1,1,0,1,0,0,0
"1806",0,0,0,0,0,0,0,0,0
"1807",0,0,0,0,0,0,0,0,0
"1808",0,0,0,0,0,0,0,0,0
"1809",1,1,0,1,0,0,0,0,0
"1810",1,1,1,1,0,0,1,0,0
"1811",1,1,1,1,1,1,0,0,0
"1812",1,1,1,1,1,1,1,0,0
"1813",1,1,0,0,0,0,0,0,0
"1814",0,0,0,0,0,0,0,0,0
"1815",1,1,1,1,0,1,0,0,0
"1816",1,1,1,1,1,1,1,1,0
"1817",1,1,0,1,1,0,0,0,0
"1818",0,0,0,0,0,0,0,0,0
"1819",1,0,0,0,0,0,0,0,0
"1820",1,1,1,1,1,0,0,0,0
"1821",0,0,0,0,0,0,0,0,0
"1822",0,0,0,0,0,0,0,0,0
"1823",1,1,1,1,1,1,1,1,0
"1824",0,0,0,0,0,0,0,0,0
"1825",0,0,0,0,0,0,0,0,0
"1826",0,1,0,1,0,0,0,0,0
"1827",0,0,0,0,0,0,0,0,0
"1828",0,0,0,0,0,0,0,0,0
"1829",1,1,0,0,0,0,0,0,0
"1830",1,1,0,0,0,0,0,0,0
"1831",1,1,1,1,0,0,0,0,0
"1832",0,1,0,0,0,0,0,0,0
"1833",1,1,1,1,0,0,0,0,0
"1834",1,1,1,1,1,1,1,0,1
"1835",1,1,1,0,0,0,0,0,0
"1836",1,1,1,1,0,0,0,0,0
"1837",1,1,1,1,0,0,0,0,0
"1838",1,1,1,1,1,0,0,0,0
"1839",1,1,1,1,1,1,0,0,0
"1840",1,1,1,1,1,1,1,1,0
"1841",1,1,1,1,1,0,1,1,0
"1842",1,1,0,0,0,0,0,0,0
"1843",1,1,1,1,1,0,0,0,0
"1844",1,1,1,1,1,1,0,0,0
"1845",1,1,1,1,1,1,1,1,1
"1846",0,0,0,0,0,0,0,0,0
"1847",1,1,1,1,0,0,0,0,0
"1848",1,0,0,1,0,0,0,0,0
"1849",1,1,1,1,1,1,1,0,0
"1850",1,1,1,1,0,0,0,0,0
"1851",1,1,1,1,1,1,0,0,0
"1852",1,1,1,1,1,1,1,0,0
"1853",0,0,0,0,0,0,0,0,0
"1854",0,0,0,0,0,0,0,0,0
"1855",0,0,0,0,0,0,0,0,0
"1856",1,1,1,1,1,1,1,1,1
"1857",1,1,1,0,0,0,0,0,0
"1858",0,0,0,0,0,0,0,0,0
"1859",1,1,1,1,1,1,0,1,0
"1860",0,0,0,0,0,0,0,0,0
"1861",1,1,1,0,1,0,0,1,0
"1862",1,1,0,1,0,0,0,0,0
"1863",1,1,0,0,0,0,0,0,0
"1864",1,0,0,1,0,0,1,0,0
"1865",0,0,0,0,0,0,0,0,0
"1866",1,1,1,1,0,0,0,0,0
"1867",0,0,0,0,0,0,0,0,0
"1868",1,1,1,1,1,1,1,0,0
"1869",1,1,1,1,1,0,0,0,0
"1870",1,1,1,1,1,1,1,1,0
"1871",0,0,0,0,0,0,0,0,0
"1872",1,0,0,0,0,0,0,0,0
"1873",0,0,0,0,0,0,0,0,0
"1874",1,1,0,1,0,0,0,0,0
"1875",1,1,1,0,0,0,0,0,0
"1876",1,0,0,1,0,0,1,0,0
"1877",0,0,0,0,0,0,0,0,0
"1878",1,1,0,0,0,0,0,0,0
"1879",0,0,0,0,0,0,0,0,0
"1880",0,0,0,0,0,0,0,0,0
"1881",0,0,0,0,0,0,0,0,0
"1882",1,1,1,1,1,1,0,0,0
"1883",1,1,1,1,1,1,1,0,1
"1884",1,0,0,0,0,0,0,0,0
"1885",1,1,0,0,0,0,0,0,0
"1886",1,1,0,1,1,0,0,0,0
"1887",0,0,0,0,0,0,0,0,0
"1888",0,0,0,0,0,0,0,0,0
"1889",1,1,1,1,0,0,0,0,0
"1890",0,0,0,1,0,0,0,0,0
"1891",1,1,0,0,0,0,0,0,0
"1892",1,0,0,0,0,0,0,0,0
"1893",1,1,1,0,0,1,0,0,0
"1894",0,0,0,0,0,0,0,0,0
"1895",1,0,1,0,0,0,0,0,0
"1896",1,1,0,0,1,0,0,0,0
"1897",0,0,0,0,0,0,0,0,0
"1898",1,1,1,1,1,1,1,1,0
"1899",1,1,1,1,1,1,1,1,1
"1900",1,1,1,1,0,0,0,0,0
"1901",0,0,0,0,0,0,0,0,0
"1902",1,0,0,0,1,0,0,0,0
"1903",1,1,1,1,1,1,1,1,1
"1904",0,0,0,0,0,0,0,0,0
"1905",1,1,1,1,1,1,1,1,1
"1906",1,1,0,0,0,0,0,0,0
"1907",1,1,1,1,0,1,0,0,0
"1908",1,1,0,0,0,0,0,0,0
"1909",1,1,1,1,1,1,1,1,1
"1910",1,1,1,1,1,0,0,0,0
"1911",1,1,1,1,1,1,1,0,0
"1912",1,1,1,1,1,1,1,1,1
"1913",1,1,1,1,1,1,1,1,1
"1914",1,1,1,1,1,1,1,1,1
"1915",1,1,1,1,0,1,0,0,0
"1916",1,1,1,0,0,0,0,0,0
"1917",1,1,1,1,1,0,0,0,0
"1918",1,1,1,1,1,0,0,0,0
"1919",1,1,1,1,1,1,1,1,1
"1920",1,1,1,1,1,1,1,0,0
"1921",1,1,1,1,1,1,1,1,1
"1922",1,1,1,1,1,0,1,0,0
"1923",1,1,1,1,1,1,1,1,0
"1924",1,1,1,1,1,1,1,1,1
"1925",1,1,1,0,0,1,0,0,0
"1926",1,1,0,0,0,0,0,0,0
"1927",0,0,0,0,0,0,0,0,0
"1928",1,1,0,0,0,0,0,0,0
"1929",1,1,1,1,0,1,1,0,0
"1930",0,0,0,0,0,0,0,0,0
"1931",0,0,0,0,0,0,0,0,0
"1932",1,1,0,0,0,0,0,0,0
"1933",1,1,1,1,1,1,1,0,0
"1934",1,1,1,0,0,0,0,0,0
"1935",1,1,1,1,0,1,1,0,0
"1936",1,1,1,1,1,1,1,1,1
"1937",1,1,1,0,0,0,0,0,0
"1938",0,0,0,0,0,0,0,0,0
"1939",1,1,0,0,0,0,0,0,0
"1940",1,1,1,0,0,0,0,0,0
"1941",1,1,1,1,1,1,1,1,0
"1942",1,1,1,1,1,0,0,0,0
"1943",0,0,0,0,0,0,0,0,0
"1944",1,1,1,1,1,0,1,0,0
"1945",0,0,0,0,0,0,0,0,0
"1946",1,1,1,1,1,1,0,0,0
"1947",1,1,1,1,1,1,1,1,1
"1948",0,0,0,0,0,0,0,0,0
"1949",1,1,0,0,1,0,0,0,0
"1950",0,0,0,0,0,0,0,0,0
"1951",1,1,1,1,1,1,1,1,1
"1952",0,0,0,0,0,0,0,0,0
"1953",1,1,1,1,1,1,1,1,1
